0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,42.69805614950339,38.55687630909839,46.74268153727197,44.41239046123692,38.6629628369068,39.891393000858265,42.34929459629297,38.5510843060306,37.7124055380673,31.144902197043688,27.81063436836659,45.50731487729939,30.261530001789247,43.97550061063123
42.69805614950339,0.0,4.148695813437622,4.15250246770017,1.9639058834666074,4.17415290292289,3.4247156988668648,2.090657437589794,4.651474088793804,5.43315508172857,11.80878589203994,15.343157935412785,6.974126776679298,13.529562595504306,6.716030627483558
38.55687630909839,4.148695813437622,0.0,8.210200281660423,5.8921351334960415,0.7850024225298701,2.1017254110680526,4.160245149116457,1.7649783680368973,2.003996201756689,7.706229501404098,11.249177104373128,9.058193565349297,9.61060978921999,8.09423373354759
46.74268153727197,4.15250246770017,8.210200281660423,0.0,2.330695471913406,8.082798094699815,6.946230486713344,4.5597468610634175,8.295846596495771,9.13445906945435,15.696099585011773,19.18831591919244,5.842270597598548,17.161521440677394,6.559003197601231
44.41239046123692,1.9639058834666074,5.8921351334960415,2.330695471913406,0.0,5.752181643353359,4.647171161914335,2.3611328974810584,5.990727836353177,6.825310234579707,13.372725070735529,16.872984226377596,5.63073651416599,14.888628036267551,5.771112224885957
38.6629628369068,4.17415290292289,0.7850024225298701,8.082798094699815,5.752181643353359,0.0,1.4852634885110918,3.7940416490341864,0.9960698257172979,1.416923889527701,7.649736565706791,11.176115484797192,8.460565628960932,9.38029752291605,7.428620961191103
39.891393000858265,3.4247156988668648,2.1017254110680526,6.946230486713344,4.647171161914335,1.4852634885110918,0.0,2.458195717080099,1.3512671596553019,2.1924763505284033,8.773374349056061,12.246035642793144,6.981429106838408,10.246300168044868,5.992625972222555
42.34929459629297,2.090657437589794,4.160245149116457,4.5597468610634175,2.3611328974810584,3.7940416490341864,2.458195717080099,0.0,3.800773889608872,4.641789062278412,11.224617558376881,14.680289803625579,5.281068769082797,12.60491531296254,4.764705176006829
38.5510843060306,4.651474088793804,1.7649783680368973,8.295846596495771,5.990727836353177,0.9960698257172979,1.3512671596553019,3.800773889608872,0.0,0.8417405572009778,7.424619638623284,10.894874434781553,7.971977028666463,8.919168902439575,6.818319668977182
37.7124055380673,5.43315508172857,2.003996201756689,9.13445906945435,6.825310234579707,1.416923889527701,2.1924763505284033,4.641789062278412,0.8417405572009778,0.0,6.5830891733330015,10.054696569006706,8.660277361252454,8.105886706052289,7.4364574013072735
31.144902197043688,11.80878589203994,7.706229501404098,15.696099585011773,13.372725070735529,7.649736565706791,8.773374349056061,11.224617558376881,7.424619638623284,6.5830891733330015,0.0,3.5432616260667915,14.65871362928288,2.6474826262354667,13.21284332809407
27.81063436836659,15.343157935412785,11.249177104373128,19.18831591919244,16.872984226377596,11.176115484797192,12.246035642793144,14.680289803625579,10.894874434781553,10.054696569006706,3.5432616260667915,0.0,17.746013999035405,2.718905685945722,16.239731078347024
45.50731487729939,6.974126776679298,9.058193565349297,5.842270597598548,5.63073651416599,8.460565628960932,6.981429106838408,5.281068769082797,7.971977028666463,8.660277361252454,14.65871362928288,17.746013999035405,0.0,15.246308898159162,1.566892894453404
30.261530001789247,13.529562595504306,9.61060978921999,17.161521440677394,14.888628036267551,9.38029752291605,10.246300168044868,12.60491531296254,8.919168902439575,8.105886706052289,2.6474826262354667,2.718905685945722,15.246308898159162,0.0,13.714732852846067
43.97550061063123,6.716030627483558,8.09423373354759,6.559003197601231,5.771112224885957,7.428620961191103,5.992625972222555,4.764705176006829,6.818319668977182,7.4364574013072735,13.21284332809407,16.239731078347024,1.566892894453404,13.714732852846067,0.0
