0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0,33.17669526876861,47.28731097080984,14.413031812361936,42.482691744643994,33.21830389898001,33.46070113929848,35.239367071944045,45.93627434241366,27.573398287991893,3.945764997739441,4.465387577174299,46.68732521323896,28.264024020419676,5.730124069028072
33.17669526876861,0.0,14.147509164925845,18.783587262446577,9.495678695386731,2.3002697619821912,3.082684260359734,4.035228660253338,13.845610743198906,7.0654540793328495,29.276776886754483,28.77179467429689,14.978989581509406,7.784458935160169,27.582253803519638
47.28731097080984,14.147509164925845,0.0,32.876246467547084,4.928788217882719,14.174298194568568,14.076396120342718,12.43770768507074,5.390336081495476,20.158307429174435,43.37121387445337,42.861974104211285,6.541532415579399,20.030164377153,41.654095402024474
14.413031812361936,18.783587262446577,32.876246467547084,0.0,28.070920790766397,18.816524960855755,19.08266224239576,20.87301972660463,31.624361322602777,13.319030740343687,10.496420318989884,9.98940006873587,32.43648298916459,14.21243489664669,8.801993520778927
42.482691744643994,9.495678695386731,4.928788217882719,28.070920790766397,0.0,9.291798563636982,9.15893008338526,7.508954570115016,5.182343926355979,15.23872574312362,38.55570318449969,38.04376147101908,6.59740378088128,15.104424147407757,36.82509750099959
33.21830389898001,2.3002697619821912,14.174298194568568,18.816524960855755,9.291798563636982,0.0,0.7999968942908844,2.3015170544648376,12.996374623157052,6.063064854603248,29.28478226153781,28.77112454337768,13.981028666543828,6.321390682244051,27.54584492927494
33.46070113929848,3.082684260359734,14.076396120342718,19.08266224239576,9.15893008338526,0.7999968942908844,0.0,1.8071934509761758,12.603218771388766,6.081965497717957,29.52077620424217,29.004955349885993,13.53220630146279,6.123153005307371,27.769609185615032
35.239367071944045,4.035228660253338,12.43770768507074,20.87301972660463,7.508954570115016,2.3015170544648376,1.8071934509761758,0.0,10.796280908732797,7.771471727555632,31.297481656580402,30.78085680201741,11.730043252217648,7.604949336713275,29.54141197757551
45.93627434241366,13.845610743198906,5.390336081495476,31.624361322602777,5.182343926355979,12.996374623157052,12.603218771388766,10.796280908732797,0.0,18.36361155339324,41.9905738437619,41.47148455414967,1.4476356469872134,17.80271561224649,40.21820703313495
27.573398287991893,7.0654540793328495,20.158307429174435,13.319030740343687,15.23872574312362,6.063064854603248,6.081965497717957,7.771471727555632,18.36361155339324,0.0,23.627634948409835,23.10832894174009,19.13037556694303,1.685856122766812,21.85464485854548
3.945764997739441,29.276776886754483,43.37121387445337,10.496420318989884,38.55570318449969,29.28478226153781,29.52077620424217,31.297481656580402,41.9905738437619,23.627634948409835,0.0,0.5213426116223587,42.74253397552574,24.325004252073697,1.803581201090086
4.465387577174299,28.77179467429689,42.861974104211285,9.98940006873587,38.04376147101908,28.77112454337768,29.004955349885993,30.78085680201741,41.47148455414967,23.10832894174009,0.5213426116223587,0.0,42.22224603491878,23.80380757559627,1.2851942839646247
46.68732521323896,14.978989581509406,6.541532415579399,32.43648298916459,6.59740378088128,13.981028666543828,13.53220630146279,11.730043252217648,1.4476356469872134,19.13037556694303,42.74253397552574,42.22224603491878,0.0,18.46223302656681,40.960971465535756
28.264024020419676,7.784458935160169,20.030164377153,14.21243489664669,15.104424147407757,6.321390682244051,6.123153005307371,7.604949336713275,17.80271561224649,1.685856122766812,24.325004252073697,23.80380757559627,18.46223302656681,0.0,22.533903470157203
5.730124069028072,27.582253803519638,41.654095402024474,8.801993520778927,36.82509750099959,27.54584492927494,27.769609185615032,29.54141197757551,40.21820703313495,21.85464485854548,1.803581201090086,1.2851942839646247,40.960971465535756,22.533903470157203,0.0
