0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,49.42173827772968,10.70587058017727,16.458393443576952,42.932589016294216,42.503669356350294,9.772332154485513,48.07320451508914,15.911922665027099,14.866178232317024,28.207040434199687,32.674560330583446,34.94575373099455,16.87299474073347
49.42173827772968,0.0,38.72554321936207,33.00389912811635,7.088042113673066,7.523478444081715,39.695142067337834,5.224697709643249,33.637860578763025,34.678935292582274,21.644330975510744,17.374952050153414,15.492016320363982,32.79164502308285
10.70587058017727,38.72554321936207,0.0,5.758477414813499,32.23092233044292,31.802972557074426,1.0599112838966152,37.39728127782803,5.278907010892422,4.2536002168479445,17.552698663281333,22.016561279377203,24.309731818352375,6.313005568964732
16.458393443576952,33.00389912811635,5.758477414813499,0.0,26.47447278066612,26.04596601682859,6.696414820233149,31.641557042965243,0.9398230921476763,1.777489625366411,11.814077713099971,16.27160700527212,18.57581853084894,1.4071112807806623
42.932589016294216,7.088042113673066,32.23092233044292,26.47447278066612,0.0,0.44318328761187964,33.16414541846123,5.478349833426691,27.043696219647384,28.09041548007443,14.840913048310773,10.450591735691791,8.446364527465116,26.14003674963636
42.503669356350294,7.523478444081715,31.802972557074426,26.04596601682859,0.44318328761187964,0.0,32.73445927133563,5.842903820787951,26.61216860342221,27.658962056106834,14.403001971086379,10.009105749225645,8.003646960405316,25.706196907168078
9.772332154485513,39.695142067337834,1.0599112838966152,6.696414820233149,33.16414541846123,32.73445927133563,0.0,38.30262268718234,6.1436470402848435,5.100231167307317,18.440687799356485,22.907900842599314,25.18787177176002,7.131217224048982
48.07320451508914,5.224697709643249,37.39728127782803,31.641557042965243,5.478349833426691,5.842903820787951,38.30262268718234,0.0,32.16129390567442,33.20722276982636,19.870590780016496,15.405546691924975,13.182160792327553,31.21564542998996
15.911922665027099,33.637860578763025,5.278907010892422,0.9398230921476763,27.043696219647384,26.61216860342221,6.1436470402848435,32.16129390567442,0.0,1.0469503706392536,12.29708521779847,16.764389215737005,19.045496794524595,1.1064315937669735
14.866178232317024,34.678935292582274,4.2536002168479445,1.777489625366411,28.09041548007443,27.658962056106834,5.100231167307317,33.20722276982636,1.0469503706392536,0.0,13.341658097227334,17.809121160932417,20.087658104523317,2.062995863241739
28.207040434199687,21.644330975510744,17.552698663281333,11.814077713099971,14.840913048310773,14.403001971086379,18.440687799356485,19.870590780016496,12.29708521779847,13.341658097227334,0.0,4.467526092232738,6.762061305753756,11.3452199036692
32.674560330583446,17.374952050153414,22.016561279377203,16.27160700527212,10.450591735691791,10.009105749225645,22.907900842599314,15.405546691924975,16.764389215737005,17.809121160932417,4.467526092232738,0.0,2.348088771712543,15.81065569685412
34.94575373099455,15.492016320363982,24.309731818352375,18.57581853084894,8.446364527465116,8.003646960405316,25.18787177176002,13.182160792327553,19.045496794524595,20.087658104523317,6.762061305753756,2.348088771712543,0.0,18.073198917321896
16.87299474073347,32.79164502308285,6.313005568964732,1.4071112807806623,26.14003674963636,25.706196907168078,7.131217224048982,31.21564542998996,1.1064315937669735,2.062995863241739,11.3452199036692,15.81065569685412,18.073198917321896,0.0
